seller_id,total_vendas,qtd_pedidos,ticket_medio
0791d9fc1e30678ecf03d3e55fa108d3,842.0,5,76.54545454545455
a1544b9ea0b2390e020537d4daa89049,841.2,8,105.15
a3b42d266fa8afc874b909422ce88582,839.4000000000001,1,139.9
c37b2059d4f90d4feead554e5246565e,839.3,12,52.45625
6e4f5ff6b086632ba8dcb558fb10249e,838.9,5,167.78
82cb9f452fe8334df74b22d37824b431,838.2,14,46.56666666666667
eba88037e1dca898cd02881f67ced679,838.1,6,139.68333333333334
b81e3a6c866a764974fe849821abeebd,836.1500000000001,8,76.01363636363637
28f10b1c5e5abb9d4857745bede6147c,835.0,28,29.821428571428573
297d5eccd19fa9a83b2630071ff105e4,834.97,8,104.37125
1bb3812d5f0747a3ab7348f199001a10,834.4000000000001,9,92.71111111111112
91543f9849d68d023e17194926598543,834.0,4,139.0
c00396cbdd2e088fe4281baa5920aef1,832.4100000000001,1,277.47
a2deecd5398f5df4987110c80a1972a3,827.4300000000001,16,51.714375000000004
8602a61d680a10a82cceeeda0d99ea3d,826.99,17,43.52578947368421
1cd9e0cc1839d55516843def5600816d,825.0,5,165.0
340636a908b13bbe0f4fb63fbe1d0c03,823.2,5,137.20000000000002
51e4e89242cbb846c2deff3dc015650e,822.58,16,51.41125
10076e5788b8ee532724bcd460baf762,821.48,23,31.595384615384617
28ea411b354f14b1a494be4e79f0ce02,820.0,6,136.66666666666666
0aa2205ca24f113f4658a5c536667426,815.62,4,74.14727272727272
63a79f5a7eb5cb48a7e5787b141c7993,815.1,11,74.10000000000001
daf565f087a52def0fd5c5825b3661bc,813.9000000000001,9,90.43333333333334
dc64d75cc406bb0697be983831430e60,813.0,4,203.25
a1bea7061f61f6fdd9a85a6325ba1033,810.95,9,90.10555555555555
5996cddab893a4652a15592fb58ab8db,810.0,1,810.0
17adeba047385fb0c67d8e90b4296d21,809.6999999999999,1,269.9
bd4431c1a8dfa744b59e1e2a8bc99b9e,809.5,7,115.64285714285714
14ee35374a7876217954b5fa08e50463,809.0,6,134.83333333333334
ba5daa4041e1f15cdf34b76e3e18a450,806.8000000000001,15,53.78666666666667
caa9bc43a9fe8cf9c564ddd8a03cc4a6,803.87,13,57.419285714285714
a72c2f59332659e361d647515c698798,802.9,5,133.81666666666666
11eac105f3f90a9b87b19c89d91e24f3,802.89,5,160.578
ba6b4a237f92479743cf0ca06b67a9ac,801.89,8,100.23625
253f95b3a0e6983ae18aed49fbc2b845,799.5,5,159.9
7a91bf945c6fae0779f1c61ce97fe45c,799.5,5,159.9
9c7fd21e0aa159b20da593371f08ff7c,798.3,7,99.7875
a247197e2e9c19a6a53a6888cb8b660f,798.0,2,399.0
13511db12ac61e2f89c53b72a944a60b,798.0,6,133.0
365e4bce19bda0082c3d15d83fdb8bcd,796.4,6,113.77142857142857
5a05a16bb50629ee31afab8a6d4c2674,794.3,14,52.95333333333333
e3a386fc36e22064434e1fa256f6a9fa,793.9,16,46.699999999999996
0d4c8269e7f0401201794deef160edd6,792.64,3,198.16
52956b80ae65fda598f06f6b9943e7a9,792.0,3,264.0
5962468f885ea01a1b6a97a218797b0a,791.0,8,87.88888888888889
3d5d0dc7073a299e31fa718ce1bc00b6,790.7,23,32.94583333333333
134b867a0f7f8bbe6abf10f91874891e,789.89,1,789.89
f9eedec3129e8cc6b6429c42d0808c5b,789.8,2,394.9
ac6417315ae5da8f9a38ee11de6f7780,788.9,8,98.6125
2305ab43e846518f58dd9d59f3f54e96,788.89,3,262.9633333333333
4c61e37f664c3c88aff092aa5ac779d7,788.3100000000001,7,98.53875000000001
3492e68f37fd1df87f4f2f2ea247f445,787.86,8,87.54
da03c298e3999e9d828591fc2179d109,787.7,4,157.54000000000002
1cbd50a8c52e6cf8e315c5709fab386f,785.97,9,87.33
9d681c7e12db302cb261e721040dde65,785.6,13,56.114285714285714
9535a841eecebed61a9fb1ac1cbb5597,784.9,2,392.45
de09d00cfc265b8804c7df34075a68fa,784.0,3,261.3333333333333
5f06030071324cc52bf0304014ac7234,783.96,4,195.99
d4f117125b59ce73c3302f88ee40c458,783.29,17,46.07588235294117
ef30892870c278497523264be1be2241,783.2,9,87.02222222222223
52a52b9f656520e99716f5bc40f661c8,783.1,7,97.8875
41c2bad7229b0c25e6becf179ebf63ff,782.0,20,34.0
11742f81550ac064cc9a40f67151d9ad,781.9,2,390.95
70bf57d811208f8923b41bbd499a67a4,780.8000000000001,7,111.54285714285716
e560e4022d8f7aebf155db95946c5c0f,780.0,2,390.0
cb6c9f5888a7a090c75beaf615925792,779.8900000000001,11,70.89909090909092
6524b847b982cd56bb5d4b02b776ee42,779.8,1,389.9
4deebb3199eeafb282ae33229144f94b,779.7,4,155.94
5a413ade68e8f8d93071a7f52a64cb9e,778.9,14,55.635714285714286
d66c11a9572221d92fbb8c4897db5f9b,776.56,16,48.535
71271995e85f5b8530be99ed54a91b89,776.0,8,97.0
74636e24f01da9268b0ed88dacd8513e,776.0,4,194.0
5c3460cd3e8a984382ae254e7dd20d9f,775.76,9,77.576
d9442042130b7fe579d1295f9f4a248f,772.16,19,35.098181818181814
25be943a321c8938947bdaabca979a90,769.0,5,153.8
0ff83046c3fa22efee8ecf291888b191,768.9000000000001,10,69.9
4a1917ef994878940e1fb03eeb787ad7,768.0,2,256.0
562f8cfc51f265411f487d07e9c40e7f,766.9200000000001,13,58.99384615384616
80f2cf9abf6b5a0e5c612b5eea6646e6,766.08,7,109.44000000000001
6f83d9e4da896daae20b9b6b2d3ff8d2,765.19,11,69.56272727272727
0b36063d5818f81ccb94b54adfaebbf5,765.0,1,51.0
5acd070dd3fe441bbb2ec1f1ede515ee,764.17,7,95.52125
2063dd1b9f568df1c16741ea7d3e6adb,763.1,3,254.36666666666667
39c763cca83e654764b7a4a650fb9b7c,761.0,11,69.18181818181819
a56e351445e5863fc8960640ba9190c7,760.9200000000001,3,190.23000000000002
ca77545ca4d2dfd1431bf61334e2fa3c,760.0,6,76.0
ac51cac5e20d69ff485a54746488ef48,759.9,4,189.975
7c51de0ab286204ce75ff42bf7c10d92,759.0,4,189.75
458c6fa920810ce2492da71bc26d9eec,756.76,2,378.38
cf654707ed6a99f112c7ec3d6f314b8b,756.0,3,189.0
312ba1d77e9c332ef21f9598b7f64cd7,756.0,9,75.6
21c62b998a043ebe31161d38f84929fc,750.49,4,187.6225
61c36f0fc4a47f9532e5512b66668e62,750.0,1,750.0
9dc79dd988ac42f4d56c340d7048420a,749.6,4,187.4
87d3c3aeb3ead335511b3ce315eb341e,749.3499999999999,15,49.95666666666666
fd435faa3c0422b60440ea3480d0e77c,749.0,1,749.0
191d55f7edb8524d525ed01b20fe32e8,747.0,3,249.0
8d46553a36e68f95350a200c12f8f2e2,746.6,13,46.6625
c89cf7c468a48af70aada384e722f9e2,745.0,14,53.214285714285715
ba6ce6de456f6c11d08c17701ba5c26f,744.35,6,106.33571428571429
e8a85b5f3df47be0984c55fd4064dbb4,743.0,8,53.07142857142857
6e864f5c4669eff3d98140a07cc50202,740.59,13,56.96846153846154
2ba91c7ad80ff88b23b7db823b43c233,740.4,6,123.39999999999999
5bba18b40e8c973b0f32e748004775b0,739.98,1,739.98
c522be04e020c1e7b79f3acff36513d5,739.9300000000001,7,105.70428571428572
8a40ae794fa3f9892cee24bd5af0488b,739.85,6,123.30833333333334
ba6b68b55fe8704377a7d43c8e5c0185,739.77,5,147.954
6bb62a4912377c7bfe7cb17b406bc7e6,739.52,4,123.25333333333333
8c91bfea4263b8fba54081460693e2a1,739.0,2,369.5
e73bf2cea7fe4b0b4d287a7568ed1099,737.6999999999999,4,147.54
89dda63a3c907c468ec88c310ed91213,734.99,2,367.495
56db5c0782e8f7ddc9343f9576ff6d16,734.8,2,367.4
4200ddf1967c5e41e48db62bc6d4b5ac,734.8,22,17.495238095238093
6e1862e15f33d9994bc25922a85e1efc,732.49,8,52.32071428571429
808d4348b916efa08e766ebad39f61eb,731.1,21,34.81428571428572
33cbbec1e7e1044aaf11d152172c776f,730.67,15,45.666875
da4d149c0ddbac90557103ac0a0ec356,730.0,1,730.0
014d9a685fd57276679edd00e07089e5,729.88,11,60.82333333333333
7210cd29727d674c00741e5e387b3ccd,729.0899999999999,9,56.083846153846146
da6a60cc8cc724fe51be021ff8be779c,728.79,12,56.060769230769225
aac51c486b672a9850d59f3e84b1cf88,728.28,10,56.02153846153846
8132b9bd16876e1b0f8808d43825dd48,727.9,2,242.63333333333333
f19516b9ff26bfeb091b30108db4ddbd,727.6,5,145.52
d29ba1220fb8634fa3a107e54497b8a4,724.94,9,80.5488888888889
fe1bbc5feda5c8979a8a1b3b2512d5a6,724.72,9,72.47200000000001
6d22a1fcebb6dd08c9cd90b92a93e8d0,723.7,12,55.66923076923077
d9e7e7778b32987280a6f2cb9a39c57d,722.5,11,55.57692307692308
07d75e33f2750d97d467fb57e4dfdd8a,722.4,2,361.2
c8cc60ffd415254af5d9b9f34f32c369,722.2,8,80.24444444444445
b16d3dadc47d4eb18be3d88bad0775ce,722.1,10,65.64545454545454
94231344608e603693b0a8891143f65d,722.0,3,240.66666666666666
d79e8478eed9999493990b44955fb22e,721.89,5,144.378
68ca56ce86830f3d31b1b7ec6a54da3e,719.59,6,119.93166666666667
07de60b03d150fb3ea09eab5da5e4c8b,719.1,9,79.9
75a4764c108403a7a0575140cb22287c,716.9,5,79.65555555555555
d558ebe531605a1285ab2b1bc3256dfb,709.0,3,236.33333333333334
024b564ae893ce8e9bfa02c10a401ece,706.4000000000001,2,88.30000000000001
e21a1e8be4715b0fcfd5385643bc49c4,703.5999999999999,21,29.316666666666663
18e694e0e48ed6f7aa3f24aade5fd697,701.54,31,20.633529411764705
39d61be7a92eb77b7da367bd4845bc0e,700.59,7,50.042142857142856
3ef37b7ca6dd2b80bd8af81a62504996,700.0,2,350.0
328acb143b4a73aad6bee8e734f5d20d,699.98,2,349.99
1b4b28463457a256e9a784ebe2a8f630,699.42,1,699.42
59cea8e446d3834393058e7e0666b6fb,696.6,10,69.66
c7fdb77fdbff3c41981bc52f787e959e,696.32,10,58.02666666666667
0d83f8e03188682112cc0d93523705cc,696.26,4,87.0325
fac35d150712afb921ec59ac5f39bb11,696.0,5,116.0
1352e06ae67b410cdae0b2a22361167b,696.0,4,174.0
83d7070a0b9a8b4625fa8682b819fabb,694.77,2,347.385
73b8eb4a9a729d4019b24ed1be748cbf,692.41,8,86.55125
b4b447d715f9ab302a188fb43d3e96b3,685.9300000000001,5,137.186
b2c97074649f92197d9387d9033dda5f,684.71,10,62.24636363636364
4e6015589b781adaa5ce7f1892d06bb1,684.0,3,228.0
2fb25ab44bdbeae6a4d816e0d0c9d500,683.08,5,136.616
9aa388272ee334b6ae07bc73706e254a,678.0,6,96.85714285714286
d9cd369bffa979d1634f8e1318bf2f1b,678.0,3,226.0
89a51f50b8095ea78d5768f34c13a76f,677.16,10,61.559999999999995
a513150f33f99a06569e9cd5c4bb889b,677.0,2,338.5
6861de0f40cacb0602e473c51639f980,674.0,5,84.25
c6218512d16fcac0af02fe92691cf274,674.0,8,84.25
8c0de775f52fe41590b376a3b7c50f68,672.7,9,74.74444444444445
7354220fb240bde543b3c40c060d41e7,672.0,7,96.0
e4ebd3f87bf70440014f07ddda7fbe03,671.5,7,95.92857142857143
0a85ebe4e328db81ac9109781205e2f7,667.9,12,55.65833333333333
6824a69c9ea0313eba299dd4a2dba09a,666.9,6,95.27142857142857
7bcd7c5f8631701474db233ccf1c094b,666.0,11,60.54545454545455
5f7300535881cef3b625fd683cf7d145,665.98,10,60.54363636363637
55c26bcb609f480eb7868594245febb5,664.4000000000001,6,110.73333333333335
bdae679a9b282249bc23b9b69dae9a99,663.15,6,55.262499999999996
1430239a858e7682bbc43b20758af153,660.79,18,28.729999999999997
49383af7ab774e4e8f3000f49c83dc4b,660.0,8,55.0
299c89a525fee36c567f4fe72f038100,658.0,2,329.0
525e75a6fb1454a2325ab1734bcec221,657.0699999999999,10,59.73363636363636
b0398568231ba5e6734af1881671a317,656.77,4,164.1925
c447f8dd3ed213f291d65ef074a268eb,655.0,7,81.875
b7cc6c5e001441ae8cdd5c69a480cbe4,651.8,6,108.63333333333333
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,651.04,12,54.25333333333333
5d043cd5512d4bd2f88e5ccdd5736c38,650.0,1,650.0
43402bdf22aa2310e8f99e2f94f78628,649.95,4,129.99
f435898e493ba0356019a0b1cb8b55b1,649.76,10,54.14666666666667
236585a4ddb5fea9fa40233e2249ed91,649.53,11,59.04818181818182
9cad4b68bb993ee401a3c5aaa2bc26dd,649.3000000000001,5,92.75714285714287
54aa8463e87776b5612f4bdc4bd5d4de,649.3,7,92.75714285714285
95b293867b5862941c9cd74f756a3c68,648.1,9,72.01111111111112
b26741d31a563d769b4af0465ab20c56,648.0,2,324.0
72c38a04bd6a1c3dbc5298425a0db86d,647.3,4,129.45999999999998
2aa3443d7bf9d9bb11133f420d75e083,647.0,10,64.7
13f57c12a00ed4610db646b913a7f5c6,645.2,7,49.63076923076923
ad273c9eb54ecb4532de4bf75bae9e4e,645.0,10,58.63636363636363
8d899e15a5925f097cca50faa49b15e3,645.0,4,64.5
f3295428338a40977a03f555246a70f4,644.98,7,92.14
5882f40daf39bc2a465e0cb453ddc222,640.0,1,640.0
bd1d49a326abfa9b1036772e40445430,637.7,12,49.05384615384616
bc503e244f187939d10c92a5c8e378ce,637.67,7,39.854375
7b98de631987e26dd6d803490c43a13c,634.2,8,79.275
385799a1cddbd26dfeb9157356a42282,633.93,5,90.56142857142856
be8e909810184b9b19e886129149d8e5,629.85,15,41.99
c33a5c3c983090c8b78a28e65052a20d,629.1,9,69.9
685b870da5b52a710782c9c0fefbeb5b,627.0,2,313.5
8759e7aedd644f487315e5860962f162,627.0,3,209.0
0570350b23eda5444f8d1d9544932058,626.9,6,56.99090909090909
d8cf3b6a2151949f930d0252b180ec42,623.7,6,32.82631578947369
3969863bb8af7f72580b3b1ffd3a17b3,623.15,12,47.934615384615384
26bad72add1f86e08a776ce4ffdaf1ca,622.0,7,88.85714285714286
b5bb2b985208834bd5bd86c7a402bbad,621.06,2,310.53
6b15924333bd1a741595fe981ea04822,614.3199999999999,21,29.25333333333333
b0b346d3a89f5eb4c2968af3f083cd43,614.0,11,51.166666666666664
1d29dfba02015238dfbe2449a5eaa361,612.8,12,51.06666666666666
b44dbfbf62e52125f3c15d230569ea91,609.37,4,76.17125
3d3ccf2b2f8134b10dce9dd446f0e075,608.6,3,202.86666666666667
c6a7539d424a8402232c2228d7a03c5e,607.5,10,40.5
2059c39f76271d4ca3f15b5ffaccc8b8,604.9,12,50.40833333333333
aae5e7b457a3c72ee230a47d98fceda5,604.8,5,86.39999999999999
5a6a02f419701fc8c605af71d4fc57a4,600.5,10,54.59090909090909
6179a28a13a726c29b3bf54c070dccab,600.0,2,300.0
1588ac4010787100dddef64568f0ae35,599.97,3,199.99
ad8ada0ffa993cb1197d102d9ab21a3e,599.8,1,299.9
8e29d051f810eb22959ede205b462b9f,599.8,2,299.9
3be5841cdcc46de4ed3f9116f104b2c5,599.6,4,149.9
53336f97ddbe53e2a617d07b17447b95,599.5,1,599.5
d94ba08b99bedd6a5f6c875ecc4a6fac,599.0,9,59.9
262237171f48e85819065498cac80d7b,599.0,4,59.9
d0d70d21e2234dd7cd3cf63fe414148a,598.4,8,66.48888888888888
638cba8be1fb599bbb76fd6948351eb3,598.1999999999999,17,23.007692307692306
8bd0e3abda539b9479c4b44a691be1ec,596.55,7,45.888461538461534
791cfcfe22fe4a771ece27f90017da92,596.26,2,298.13
38e6dada03429a47197d5d584d793b41,596.14,7,49.678333333333335
11938fcc75f6902fea1d0a6f72b54a57,594.98,2,297.49
3d68c634a99a1ba46dbca3967a69c623,594.0,2,297.0
eebb3372362aa9a46975164bed19a7e7,591.92,7,73.99
6e0908ef4d4efadbc3cc2b74ea477cb0,589.4499999999999,8,53.58636363636363
768a86e36ad6aae3d03ee3c6433d61df,587.46,17,34.5564705882353
6e4a902d1054e4e17aa6eab87fac1c75,586.57,7,73.32125
b274baf5bbd142410eb2958cf685d684,585.9,7,83.7
bf961104a38e01b9062ee026bb657dee,585.56,4,146.39
851773c885feb5e2da3b4f82bc2b17ce,585.3,10,58.529999999999994
70b52a4cfc823994561b00bad161b4ed,585.0,8,58.5
83353a83fd769dfafa4f21a72b15e3e5,579.5,5,115.9
be3b4b0f050a6aa1b2d901c4b77e979f,578.1999999999999,3,72.27499999999999
f524ad65d7e0f1daab730ef2d2e86196,578.0,1,289.0
01c97ebb5cdac52891c0ed1c37ba0012,577.5,9,48.125
5ef131ac72773e5b3f6c0d63cf424657,575.79,10,52.344545454545454
ed8cb7b190ceb6067227478e48cf8dde,573.5,15,33.73529411764706
26af45f5dfd967225a832838aa4e24a3,573.1,10,52.1
9599519be538b98748162a2b48248960,570.0,1,190.0
4e326052e5dbba8adcd512f3450a307e,570.0,3,95.0
a35ef466c6fd6d052f5d241240d3c5e2,569.9,3,189.96666666666667
3f9be91358837bff69df67edfa3e42e8,569.7,7,81.38571428571429
a254c682cc01e119f83530446f1df9a9,569.4,6,81.34285714285714
cd2169d9f31ff6fbb9ca3373b0c9e354,569.0,1,569.0
4170f6a9367e6b5d6401d03ce6d54569,568.78,4,113.756
89ad3263c0931c47f976d7c5778e60f6,568.2,6,94.7
f52c2422904463fdd7741f99045fecb6,567.79,12,43.676153846153845
b7ed9fb14c8eadb37adb9c45d67ab0fb,566.0,7,51.45454545454545
2f74af7a0ee5636f12c2336f9fffed47,560.6999999999999,13,43.130769230769225
b12cfd255810394b60caef18ae163547,560.0,2,280.0
6dc9bec584588412a6a338830946a3e4,560.0,2,280.0
5f5a58930c3c35f3b5af264f34fb8c85,560.0,3,186.66666666666666
820c7c9eaf76d2b226b6c242bcf3f34d,559.0,1,559.0
35b96509602ec4b7da831b5cd73ff2c2,558.9,2,279.45
6eeed17989b0ae47c9f11ece6f38ea90,557.0,3,185.66666666666666
48fb026ed7455a42f5d3e9390ed5088e,555.71,11,50.51909090909091
8a207b6080964f3c1fc9d35bd6096ba4,553.7,2,184.5666666666667
74871d19219c7d518d0090283e03c137,550.04,6,78.57714285714285
eb9cd5b35d95206585e2185318cb5c61,550.0,2,183.33333333333334
bb2afe2061d53c6968aa0cffa233a8ec,549.4,5,91.56666666666666
e433f5fd4050e3352b5d83522b7fe24b,548.06,1,548.06
0d33a55da925bbf1ff02af5f6059fc7f,547.3,22,22.804166666666664
6c99c983ce3b6ba0ab813e6790e81691,546.75,9,60.75
9c1c0c36cd23c20897e473901a8fb149,544.97,6,77.85285714285715
af7cdac9d9897cddead9c6b08976c642,543.54,6,90.58999999999999
4cc4fd4fdd406a85bbdc1f824b731bd7,539.98,1,269.99
228e4c1a0be164f613d41c24345f9d2c,539.7,5,107.94000000000001
6c17baf138731a4aaacc3210adf2037b,538.8,4,107.75999999999999
79ee721b6f766066a80264402548d359,538.0,2,269.0
08d1c9478fb0d7d7fcac9c0da4e82fc7,538.0,1,538.0
ff314fa6033cc68ec451c47aee2d6ba4,537.9,2,268.95
1fe61aa5494bd3ae92a2c13e067c810f,537.76,1,268.88
cb9fb4ca75d7ba8437480e8dde64fe98,532.14,10,53.214
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,531.8,3,177.26666666666665
6650fcccd8cd2f7e55ffa524f30c4c59,529.7,3,176.5666666666667
2e7ea2aafec5835e781b21d6d1faf1f1,528.4,7,75.48571428571428
7402d13c03a7e91366337cd1de471144,528.38,4,132.095
6879c4d287a8dd06b11f54ea8f78e4da,527.67,6,87.945
979e9f8b5b39dd243a2550c8b05aecf0,525.0,3,131.25
3968920b9aa752ab98f7d5888c9252f2,523.3,8,52.33
02b72cdeb9cfcc429f1af6f4e3f3b737,522.65,4,130.6625
6e13dd869aa7185f601c941423abcc8f,522.0,5,87.0
c026ef0d72e9132d9fa112308090c8dc,520.0,1,520.0
fc59392d66ef99377e50356ee4f3b4e1,519.99,5,103.998
f9ec7093df3a7b346b7bcf7864069ca3,519.2,9,57.6888888888889
d197aa8fbc64087f61984deef05f6227,519.09,6,74.1557142857143
b6dc74ed30f124f95227bed4e43a3bed,518.9599999999999,11,39.919999999999995
ff4e2d38692ce827b1a4f4b8196e680d,518.9,11,47.17272727272727
a7dc4098e4da6e41b426269d12ae7e91,518.0,2,172.66666666666666
7e79d65b5c6f1f544b7daea036acf720,517.8,4,129.45
3296662b1331dea51e744505065ae889,517.8,1,517.8
9e6967d3cf386d284251784b18ccb485,517.67,9,47.060909090909085
64cc804291f90c81f02bfc2bb58ff55a,517.6,2,258.8
1d503743d2526f03f0c2c89540ee008c,516.04,12,30.355294117647055
b87a7ea0c30fad2dd6781b74a0064859,515.4,9,57.266666666666666
a06c8ff043abea0528ee44171e2140a2,514.5,8,64.3125
c157bdeedcbc9a8e3c8bf0d87ff24428,514.27,7,51.427
7e959205cebc10adefcb331f934238a4,513.9000000000001,2,256.95000000000005
4a82168aaef173cbb6e46ae88728f919,512.0,4,128.0
c84592044b180dec206770c38603814b,511.94000000000005,15,34.129333333333335
2b2fed75b8e5ea3a052fc4c0825da485,510.9,3,127.725
c3aad7dc65449ae90a5e9c3c6c1e78e0,510.0,6,85.0
c53bcd3be457a342a97e39e5a9f0be22,509.5,5,101.9
270d3ef21830ad0ecf3a6c53d08a533a,509.0,6,28.27777777777778
4be6b962d83299498bae2190f95d6566,508.8,11,42.4
f650a9708fa1bab22bdd8d3a818cc415,507.75,5,101.55
33cbda8716511e27e556dff9d8418bf2,507.40000000000003,5,84.56666666666668
5e49e3a44bdeb5aab2684258bbd4f525,507.0,3,169.0
3ea00e1dea2b0659dbaf654735929220,505.0,7,72.14285714285714
e627629ba868740e287800f1a9be81c2,504.5,13,38.80769230769231
2493dc3f20131696a0ecdb9948051a8d,504.38,4,126.095
20a7efa9721046319bdde5d60b6b5365,501.20000000000005,3,83.53333333333335
39a5005f2605cbdb4f9ac14485cabfd1,501.07,3,62.63375
28fb0829fd777877cdc350d25cb5bd5b,499.6,4,124.9
97e995629983723d11830a829bc2b246,499.5,5,99.9
13c2ed7698b3ca92dad49e849219da59,498.61,8,55.40111111111111
265fdc289dffa9f1ad801c74f7d0de47,495.0,1,495.0
e59e489e2ea74bd409b798b5daf49de3,495.0,3,99.0
ccbd753e6863fe7314dc6c0ca5a074e7,495.0,1,495.0
c458e2045a8aa8964f8879af03fdcce6,494.91,4,54.99
fcba71d4d5db057f43249145e4eb1e27,494.55,3,164.85
c286ec035ee04ba81c97508f0b5df544,493.0,2,246.5
0951a6e282947e09cd47969f4ed0b47f,492.3,7,70.32857142857144
e601b04acf48b4576e73ddca9481f0dc,491.94,15,30.74625
b9c0ffa92f3ff9a5a3d45ef7213c0842,490.0,3,163.33333333333334
64b87978a11c1ea7501a89eabe8c2c1a,489.92999999999995,7,69.99
7816cd9c5b1238e320545f5bf7eb80e8,489.0,1,489.0
f88adb15807168d3c43d71021090ce4a,488.8,3,162.93333333333334
d65f31d2413268e671989503f6cf9993,488.8,2,162.93333333333334
6219ba2359cfb97f2e38fd4c321eb309,487.5,6,81.25
09bad886111255c5b5030314fc7f1a4a,487.5,5,97.5
83a75eea11694e36e56dd0cb2240229a,487.0,3,162.33333333333334
b3f19518fcec265b2e97af287725f981,486.91,9,54.101111111111116
6ee85be3693ed79a8e80718743d80655,484.5,9,37.26923076923077
c7a0a13cbcf29d5ce51c8f80afdc0b89,483.08,8,53.675555555555555
70c4eedec9cb4a85cda2f3f9673557b4,479.8,2,239.9
c1f12f926d0ba950578b4fa41115cbb6,479.6,2,119.9
0c7f30ae9b147eca07affbef92832a6a,479.5,5,95.9
32fdd5d44ecb43dfd6a24b9369eca144,479.2,8,59.9
bac692d6c0ed08467878018e6cc9c26c,477.0,1,159.0
f1198c871e0171278b63f40d112caeec,475.8,2,237.9
29e6e05b65f93bc224c644319dc52ecf,475.6,4,118.9
768de2a4fc06aacecb9a586ccc30746a,475.59999999999997,14,33.97142857142857
e1b12447a7563944843191754aeb5562,472.46000000000004,9,47.246
e3dd723429d1b23614b7fa85e2c7a853,471.05,7,58.88125
2953ce3a88f5e3c3b696d77fc9e4c8eb,470.0,14,31.333333333333332
8fec2e460530482132c436cfb5439925,468.46,3,93.692
038b75b729c8a9a04b0d07cba7eabe86,467.0,2,233.5
c42fd8e4d47dfb18ce5222f2dd7752f9,466.99,7,42.45363636363636
9fc70243fb26800cba56e8f014797004,466.6,6,66.65714285714286
feb793c88d836c3a75efa4b5a3465d70,466.0,1,466.0
2c3d56f92f360fb89d849b84e8f50eae,465.6,8,58.2
ee2fbacc2fc3794e656cc4d933d59ce7,464.97,2,154.99
651fe66032c9520ee5587f694908040d,464.0,7,66.28571428571429
40536e7ca18e1bce252828e5876466cc,463.96,2,115.99
0a82f5fb06a4fe4ac2cf7cb412ec71b8,462.0,2,231.0
cb0b3bcf14e0a709df412a99424a59d7,460.0,2,230.0
aec99834ab5d38ead22766ada8497e87,459.0,1,459.0
8b2d4ab22f42c5cfc338b846decfda60,458.0,6,50.888888888888886
dd88d13bea9e4c2bf47daf224f8141e5,458.0,1,458.0
c7dcd301ecfe5ab7f778ac172cf74be7,457.69,4,114.4225
38102b031c2a15e54623d711bfc753d3,457.0,9,41.54545454545455
e546117ed9cafbc40239c0c78635c584,456.0,2,228.0
117cfc326c6d50da67ca858ff5c0c852,454.6,5,90.92
35857757f553273b1056c1cabdace7fb,454.6,6,75.76666666666667
b248792ac0b60ec3f93d80af1b4fae47,454.5,7,50.5
55029529919c0123526150bd26ca8f20,453.95,7,64.85
fc4751cfe3b279c419615b9b00c1abb4,453.7,1,453.7
7994b065a7ffb14e71c6312cf87b9de2,453.0,5,64.71428571428571
e5899683388855d3dabe8913bbe365de,452.88,3,150.96
777a0c55737f34ffeb78010f7542ab41,452.5,6,75.41666666666667
eb5b6204dde3a6e03b5f1bb8479f055b,452.2,19,21.53333333333333
08f5819815f3d06545011850bd70f0a8,452.0,3,150.66666666666666
4de6e4ba574aa9dfdc824bc44dc47fdd,451.1,14,32.221428571428575
b98b715fe9e276204e2a3464f48cd796,450.58000000000004,6,75.09666666666668
d90fe2229fee1a5da999ccd0c06c1667,450.0,3,150.0
101a3a003516bc11253298b2fad3cb65,450.0,5,75.0
968ee78631915a63fef426d6733d7422,450.0,2,225.0
bbaff50f3b708fda865918715276cd87,449.7,12,28.10625
a11a0e0ca67423425691db355cff69b0,448.9,2,224.45
3d0cd21d41671c46f82cd11176bf7277,447.8,9,40.70909090909091
5e106d93b717c2682b9383da480364a1,445.9,1,445.9
a5bff0f43eb51f0cad7c37fac7244c8a,445.0,4,89.0
6c1b6d0c604b776f844125f911eb7377,443.06,5,88.612
d4e4b5192cba4e0e66eb12a9d347239d,441.8,12,36.81666666666667
f22a247b79dd22ecd91dc8e3b2a1b07c,439.94,8,54.9925
64c9a1db4e73e19aaafd3286dc448c96,439.0,1,439.0
c3251e13f1bbda6c74e37c160f991e19,437.79999999999995,2,218.89999999999998
b29d3380981c51df13fc6fbe87e1763d,435.3,6,62.18571428571429
98115075dd26cb8835946fc6086f5d30,434.96000000000004,4,108.74000000000001
26d6bbee02420494d471c9f6436929c0,434.51,12,33.423846153846156
c0e6839516f5398edc34adf5f1d53d1a,432.92,3,144.30666666666667
4e480be820e37de1444325ff358c9296,430.3,1,215.15
f7df46c1e0ec44eed5c6726478da4a17,429.70000000000005,3,143.23333333333335
939e6227d6964a11a70aa91243e418f2,425.0,4,106.25
a45314082d50d578a4721c9787ce09ab,424.9,2,212.45
dc50afafdfa325eadc890c7fa42a8f4e,424.2,4,106.05
b080809eaacb49e5ca07290981472431,424.0,11,38.54545454545455
acf974e4d5950ad143a247471b831eb9,423.8,5,35.31666666666667
